Time,Dctcp_1_Bps,Dctcp_2_Bps,Dctcp_1_PktLoss,Dctcp_2_PktLoss,Dctcp_1_Cwnd,Dctcp_2_Cwnd,JainsFairnessIndex
175.8,545960.0,694560.0,4708.0,4247.0,146464.0,130744.0,0.9858540000000001
175.9,880440.0,376120.0,4723.0,4218.0,215040.0,130744.0,0.861266
176.0,978240.0,259720.0,4711.0,4201.0,215040.0,130744.0,0.748015
176.1,1250760.0,0.0,4715.0,4295.0,216488.0,132192.0,0.5
176.2,732720.0,509720.0,4737.0,4256.0,216488.0,132192.0,0.9687899999999999
176.3,1227720.0,26640.0,4637.0,4296.0,198832.0,132192.0,0.521689
176.4,708080.0,440640.0,4715.0,4311.0,216488.0,90880.0,0.948584
176.5,1237080.0,15000.0,4716.0,4312.0,217936.0,90880.0,0.512124
176.6,475760.0,760920.0,4728.0,4293.0,217936.0,92328.0,0.949515
176.7,1170680.0,90840.0,4648.0,4336.0,188432.0,100608.0,0.577132
176.8,594800.0,644040.0,4727.0,4261.0,217936.0,100608.0,0.998423
176.9,1246520.0,0.0,4735.0,4261.0,219384.0,100608.0,0.5
177.0,1251560.0,0.0,4732.0,4261.0,220832.0,100608.0,0.5
177.1,1250160.0,0.0,4730.0,4261.0,220832.0,100608.0,0.5
177.2,1244000.0,0.0,4734.0,4261.0,222280.0,100608.0,0.5
177.3,1254920.0,0.0,4733.0,4261.0,222280.0,100608.0,0.5
177.4,1240280.0,0.0,4734.0,4261.0,223728.0,100608.0,0.5
177.5,1256320.0,0.0,4732.0,4261.0,223728.0,100608.0,0.5
177.6,1243640.0,0.0,4733.0,4262.0,225176.0,1448.0,0.5
177.7,1230040.0,15000.0,4734.0,4261.0,225176.0,1448.0,0.512193
177.8,1245040.0,0.0,4732.0,4263.0,226624.0,2896.0,0.5
177.9,1228640.0,15000.0,4736.0,4262.0,226624.0,2896.0,0.512207
178.0,1238520.0,15000.0,4733.0,4265.0,228072.0,5792.0,0.512109
178.1,1230040.0,15000.0,4732.0,4264.0,228072.0,5792.0,0.512193
178.2,1200960.0,45000.0,4734.0,4268.0,229520.0,10136.0,0.537417
178.3,1239920.0,15000.0,4734.0,4267.0,229520.0,10136.0,0.512096
178.4,1153840.0,90000.0,4734.0,4273.0,230968.0,18824.0,0.577529
178.5,1250160.0,0.0,4734.0,4273.0,230968.0,18824.0,0.5
178.6,1072520.0,180000.0,4733.0,4285.0,232416.0,36200.0,0.663231
178.7,1235160.0,15000.0,4732.0,4284.0,232416.0,36200.0,0.512142
178.8,895600.0,345000.0,4734.0,4285.0,233864.0,53576.0,0.8354399999999998
178.9,1250160.0,0.0,4734.0,4309.0,233864.0,70952.0,0.5
179.0,601520.0,645000.0,4748.0,4298.0,235312.0,94120.0,0.9987850000000001
179.1,1218480.0,30000.0,4672.0,4331.0,194840.0,102056.0,0.524606
179.2,245480.0,1005000.0,4702.0,4283.0,192600.0,102056.0,0.730506
179.3,1245120.0,0.0,4740.0,4288.0,235312.0,102056.0,0.5
179.4,898320.0,350320.0,4740.0,4325.0,236760.0,103504.0,0.838495
179.5,1248240.0,0.0,4743.0,4337.0,236760.0,103504.0,0.5
179.6,418280.0,827800.0,4750.0,4291.0,236760.0,103504.0,0.90252
179.7,1054240.0,195000.0,4690.0,4339.0,178936.0,104952.0,0.678848
179.8,381600.0,870000.0,4788.0,4283.0,236760.0,104952.0,0.867851
179.9,1124360.0,120000.0,4770.0,4303.0,238208.0,104952.0,0.605525
180.0,911320.0,341680.0,4787.0,4325.0,238208.0,106400.0,0.82872
180.1,891720.0,345000.0,4794.0,4323.0,239656.0,106400.0,0.83652
180.2,1155120.0,105000.0,4702.0,4340.0,189736.0,106400.0,0.590155
180.3,345000.0,720000.0,4766.0,4333.0,239656.0,99912.0,0.889693
180.4,1226240.0,30000.0,4781.0,4342.0,241104.0,105704.0,0.52445
180.5,751640.0,486920.0,4779.0,4334.0,241104.0,105704.0,0.956314
180.6,1172760.0,73560.0,4738.0,4388.0,185904.0,107848.0,0.562478
180.7,539040.0,713280.0,4688.0,4341.0,196040.0,107848.0,0.9810089999999999
180.8,841480.0,75000.0,4768.0,4363.0,242552.0,107848.0,0.588426
180.9,985560.0,259360.0,4782.0,4343.0,242552.0,107848.0,0.7461160000000001
181.0,953640.0,300000.0,4781.0,4418.0,244000.0,109296.0,0.786255
181.1,746360.0,502280.0,4792.0,4381.0,244000.0,109296.0,0.9631950000000001
181.2,1033600.0,208520.0,4784.0,4395.0,126520.0,109296.0,0.693852
181.3,832240.0,420000.0,4714.0,4395.0,179816.0,107928.0,0.9022229999999999
181.4,840920.0,399960.0,4785.0,4413.0,245448.0,109296.0,0.8878780000000001
181.5,896920.0,356640.0,4821.0,4402.0,245448.0,109296.0,0.8433420000000001
181.6,1040120.0,213880.0,4802.0,4453.0,123992.0,110744.0,0.697288
181.7,992760.0,246360.0,4722.0,4434.0,185536.0,109864.0,0.733761
181.8,478160.0,696840.0,4800.0,4406.0,246896.0,110744.0,0.966522
181.9,1073040.0,186840.0,4825.0,4404.0,246896.0,110744.0,0.6689979999999999
182.0,985920.0,262040.0,4817.0,4447.0,248344.0,110744.0,0.748246
182.1,1047120.0,197560.0,4829.0,4456.0,248344.0,110744.0,0.682185
182.2,901760.0,346400.0,4761.0,4466.0,196904.0,112192.0,0.834742
182.3,604040.0,643560.0,4790.0,4438.0,188520.0,95496.0,0.9989979999999999
182.4,1243200.0,0.0,4831.0,4472.0,249792.0,108352.0,0.5
182.5,667000.0,590120.0,4847.0,4451.0,249792.0,109800.0,0.996274
182.6,1229720.0,19760.0,4755.0,4533.0,194080.0,110320.0,0.516065
182.7,125040.0,1113160.0,4841.0,4441.0,249792.0,112192.0,0.610929
182.8,1233920.0,15000.0,4834.0,4450.0,251240.0,112192.0,0.512155
182.9,1075880.0,180760.0,4778.0,4509.0,189312.0,113640.0,0.663399
183.0,340480.0,799000.0,4847.0,4458.0,251240.0,113640.0,0.8606440000000001
183.1,866920.0,375000.0,4834.0,4505.0,251240.0,115088.0,0.864385
183.2,679200.0,570000.0,4841.0,4475.0,140208.0,115088.0,0.992416
183.3,696000.0,555000.0,4785.0,4481.0,153240.0,116536.0,0.987456
183.4,550200.0,705000.0,4844.0,4468.0,147392.0,116536.0,0.9850179999999998
183.5,977600.0,270000.0,4776.0,4450.0,147392.0,116536.0,0.756612
183.6,678680.0,262480.0,4853.0,4491.0,252688.0,116536.0,0.836429
183.7,1213480.0,30000.0,4869.0,4489.0,254136.0,116536.0,0.524707
183.8,589920.0,658920.0,4865.0,4483.0,132432.0,117984.0,0.996957
183.9,918600.0,331400.0,4798.0,4490.0,196536.0,117984.0,0.819219
184.0,556880.0,690000.0,4868.0,4467.0,254136.0,117984.0,0.98873
184.1,1024960.0,224680.0,4895.0,4452.0,254136.0,117984.0,0.709158
184.2,1142560.0,111840.0,4877.0,4536.0,255584.0,119432.0,0.596956
184.3,1125280.0,119920.0,4889.0,4522.0,255584.0,119432.0,0.605372
184.4,721680.0,528880.0,4859.0,4509.0,157968.0,119432.0,0.9767829999999998
184.5,727640.0,510000.0,4893.0,4495.0,257032.0,68056.0,0.970004
184.6,1093280.0,165000.0,4878.0,4536.0,257032.0,98464.0,0.647561
184.7,883000.0,360000.0,4905.0,4512.0,257032.0,98464.0,0.849592
184.8,937480.0,308120.0,4883.0,4593.0,137536.0,120880.0,0.796626
184.9,902960.0,338240.0,4808.0,4557.0,192616.0,120880.0,0.828496
185.0,486280.0,771760.0,4818.0,4507.0,188032.0,120880.0,0.951027
185.1,722240.0,123360.0,4881.0,4574.0,258480.0,120880.0,0.66596
185.2,1120720.0,120000.0,4897.0,4566.0,259928.0,120880.0,0.60586
185.3,670920.0,585320.0,4900.0,4552.0,128000.0,120880.0,0.995378
185.4,991040.0,255280.0,4817.0,4565.0,193904.0,122328.0,0.7415600000000001
185.5,638600.0,600000.0,4888.0,4560.0,259928.0,122328.0,0.99903
185.6,1061480.0,195000.0,4920.0,4547.0,261376.0,122328.0,0.677708
185.7,938640.0,306720.0,4904.0,4630.0,261376.0,122328.0,0.795245
185.8,1132320.0,109160.0,4914.0,4620.0,262824.0,122328.0,0.595516
185.9,930000.0,323280.0,4886.0,4603.0,155072.0,123776.0,0.8101379999999999
186.0,797680.0,420000.0,4911.0,4586.0,262824.0,98464.0,0.912241
186.1,1099000.0,30000.0,4900.0,4644.0,264272.0,85608.0,0.527277
186.2,943120.0,302280.0,4925.0,4623.0,264272.0,85608.0,0.7906530000000002
186.3,750480.0,495000.0,4897.0,4626.0,146968.0,85256.0,0.959622
186.4,783040.0,465000.0,4881.0,4611.0,182592.0,85432.0,0.939021
186.5,950640.0,306840.0,4919.0,4593.0,264272.0,80912.0,0.792318
186.6,1199040.0,45000.0,4927.0,4590.0,265720.0,80912.0,0.537477
186.7,1250680.0,0.0,4926.0,4590.0,265720.0,85256.0,0.5
186.8,1239920.0,0.0,4926.0,4590.0,267168.0,85256.0,0.5
186.9,1256320.0,0.0,4924.0,4590.0,267168.0,85256.0,0.5
187.0,1239920.0,0.0,4926.0,4590.0,268616.0,85256.0,0.5
187.1,1254920.0,0.0,4925.0,4591.0,268616.0,1448.0,0.5
187.2,1240280.0,0.0,4926.0,4591.0,270064.0,1448.0,0.5
187.3,1244680.0,15000.0,4925.0,4592.0,270064.0,2896.0,0.51205
187.4,1246440.0,0.0,4926.0,4592.0,270064.0,2896.0,0.5
187.5,1208160.0,30000.0,4926.0,4593.0,271512.0,4344.0,0.524816
187.6,1245040.0,0.0,4928.0,4593.0,271512.0,4344.0,0.5
187.7,1206760.0,45000.0,4927.0,4594.0,272960.0,7240.0,0.537238
187.8,1256320.0,0.0,4925.0,4594.0,272960.0,7240.0,0.5
187.9,1176760.0,60000.0,4926.0,4598.0,274408.0,13032.0,0.550855
188.0,1260040.0,0.0,4925.0,4598.0,274408.0,13032.0,0.5
188.1,1122440.0,120000.0,4926.0,4606.0,274408.0,24616.0,0.605702
188.2,1249800.0,0.0,4927.0,4606.0,275856.0,24616.0,0.5
188.3,1004240.0,240000.0,4927.0,4614.0,275856.0,41992.0,0.7260750000000001
188.4,1251560.0,0.0,4926.0,4622.0,277304.0,47784.0,0.5
188.5,762400.0,480000.0,4924.0,4614.0,277304.0,65160.0,0.950872
188.6,1255280.0,0.0,4926.0,4647.0,277304.0,85256.0,0.5
188.7,639440.0,600000.0,4938.0,4619.0,278752.0,85256.0,0.9989880000000001
188.8,1098520.0,150000.0,4875.0,4653.0,188008.0,81088.0,0.634048
188.9,417520.0,840000.0,4945.0,4612.0,278752.0,86704.0,0.898577
189.0,1240280.0,0.0,4936.0,4662.0,278752.0,88152.0,0.5
189.1,827440.0,424920.0,4941.0,4641.0,278752.0,88152.0,0.9063690000000001
189.2,1048280.0,199520.0,4910.0,4652.0,174056.0,88152.0,0.683677
189.3,586640.0,630000.0,4886.0,4615.0,191912.0,88152.0,0.9987309999999999
189.4,1058600.0,0.0,4939.0,4664.0,280200.0,88152.0,0.5
189.5,793760.0,450000.0,4963.0,4634.0,281648.0,88152.0,0.929031
189.6,983880.0,270000.0,4918.0,4688.0,177040.0,91048.0,0.755205
189.7,598800.0,651880.0,4897.0,4635.0,194824.0,91048.0,0.998202
189.8,959360.0,285000.0,4949.0,4645.0,281648.0,91048.0,0.772982
189.9,915920.0,337320.0,4971.0,4622.0,281648.0,91048.0,0.824299
190.0,1160360.0,87680.0,4956.0,4679.0,283096.0,92496.0,0.575134
190.1,643520.0,600000.0,4974.0,4639.0,283096.0,92496.0,0.998777
190.2,1015680.0,225000.0,4941.0,4671.0,166040.0,93944.0,0.711164
190.3,612360.0,645000.0,4932.0,4640.0,180528.0,93944.0,0.999327
190.4,1002600.0,240000.0,4972.0,4661.0,284544.0,93944.0,0.726404
190.5,874520.0,380080.0,4997.0,4635.0,284544.0,93944.0,0.865564
190.6,1119960.0,123480.0,4982.0,4684.0,284544.0,95392.0,0.60893
190.7,838240.0,405840.0,4923.0,4662.0,198688.0,95392.0,0.8922180000000001
190.8,373080.0,435000.0,4975.0,4683.0,196288.0,95568.0,0.994163
190.9,1166040.0,90000.0,4992.0,4695.0,285992.0,96840.0,0.576727
191.0,541920.0,705000.0,4996.0,4648.0,285992.0,96840.0,0.983183
191.1,1072680.0,180000.0,4953.0,4708.0,176624.0,98288.0,0.663208
191.2,299400.0,856120.0,5044.0,4655.0,285992.0,98288.0,0.811607
191.3,1091880.0,150000.0,5014.0,4665.0,285992.0,98288.0,0.634833
191.4,1018560.0,233320.0,4952.0,4702.0,164616.0,99736.0,0.717648
191.5,619200.0,501160.0,5064.0,4681.0,287440.0,99736.0,0.989021
191.6,725960.0,510000.0,5053.0,4693.0,287440.0,101184.0,0.970374
191.7,881600.0,375000.0,4993.0,4682.0,161416.0,101184.0,0.860192
191.8,484800.0,765000.0,5060.0,4642.0,287440.0,101184.0,0.9521419999999999
191.9,1194760.0,45000.0,5071.0,4708.0,287440.0,102632.0,0.537611
192.0,847520.0,408320.0,5097.0,4681.0,288888.0,102632.0,0.891021
192.1,832320.0,405000.0,5040.0,4705.0,177448.0,89776.0,0.893437
192.2,530160.0,720000.0,5095.0,4676.0,177392.0,102632.0,0.977461
192.3,923360.0,330000.0,5101.0,4698.0,288888.0,102632.0,0.816912
192.4,1180440.0,65800.0,5095.0,4730.0,288888.0,104080.0,0.555569
192.5,897560.0,351400.0,5074.0,4715.0,158320.0,104080.0,0.839473
192.6,764320.0,480000.0,5007.0,4714.0,198000.0,105528.0,0.950381
192.7,865560.0,165000.0,5088.0,4731.0,290336.0,105528.0,0.683944
192.8,934320.0,302600.0,5098.0,4732.0,290336.0,105528.0,0.793125
192.9,870600.0,390000.0,5077.0,4736.0,157544.0,105528.0,0.873096
193.0,732560.0,508640.0,5092.0,4725.0,197400.0,105528.0,0.96848
193.1,736120.0,508560.0,5093.0,4715.0,291784.0,105528.0,0.967656
193.2,961920.0,291240.0,5111.0,4694.0,291784.0,105528.0,0.777345
193.3,1190360.0,62680.0,5102.0,4769.0,291784.0,106976.0,0.552511
193.4,1024720.0,217640.0,5104.0,4752.0,293232.0,106976.0,0.7032219999999999
193.5,827880.0,421680.0,5083.0,4747.0,157456.0,108424.0,0.904426
193.6,728520.0,525000.0,5116.0,4728.0,293232.0,108424.0,0.974317
193.7,970680.0,120000.0,5104.0,4766.0,293232.0,94120.0,0.621764
193.8,850360.0,405000.0,5130.0,4739.0,294680.0,94120.0,0.88821
193.9,976480.0,276920.0,5084.0,4812.0,172376.0,108424.0,0.76248
194.0,655800.0,579920.0,5066.0,4757.0,196872.0,109872.0,0.996244
194.1,699240.0,555000.0,5110.0,4783.0,294680.0,109872.0,0.9869470000000001
194.2,949680.0,300000.0,5135.0,4776.0,294680.0,111320.0,0.787233
194.3,751000.0,495000.0,5127.0,4775.0,123816.0,111320.0,0.9594970000000002
194.4,1004640.0,240000.0,5053.0,4785.0,185096.0,110048.0,0.725994
194.5,618160.0,630000.0,5123.0,4769.0,296128.0,111320.0,0.99991
194.6,1019560.0,240000.0,5152.0,4766.0,296128.0,111320.0,0.723037
194.7,955560.0,289560.0,5147.0,4824.0,297576.0,112768.0,0.7775409999999999
194.8,1128280.0,108120.0,5084.0,4823.0,201672.0,112768.0,0.594955
194.9,403080.0,560520.0,5134.0,4794.0,199872.0,112768.0,0.973999
195.0,1086640.0,0.0,5139.0,4830.0,297576.0,78192.0,0.5
195.1,731920.0,510000.0,5151.0,4821.0,297576.0,97016.0,0.969058
195.2,1049000.0,210000.0,5111.0,4829.0,178720.0,98464.0,0.6924769999999999
195.3,506520.0,549640.0,5166.0,4782.0,299024.0,105704.0,0.998336
195.4,1026080.0,0.0,5145.0,4782.0,299024.0,112768.0,0.5
195.5,1260200.0,0.0,5153.0,4782.0,299024.0,112768.0,0.5
195.6,1245920.0,0.0,5153.0,4782.0,300472.0,112768.0,0.5
195.7,1235160.0,0.0,5154.0,4782.0,300472.0,112768.0,0.5
195.8,1254920.0,0.0,5153.0,4782.0,301920.0,112768.0,0.5
195.9,1245040.0,0.0,5153.0,4782.0,301920.0,112768.0,0.5
196.0,1250160.0,0.0,5153.0,4782.0,301920.0,112768.0,0.5
196.1,1245040.0,0.0,5153.0,4782.0,303368.0,112768.0,0.5
196.2,1245400.0,0.0,5154.0,4783.0,303368.0,1448.0,0.5
196.3,1260040.0,0.0,5153.0,4783.0,304816.0,1448.0,0.5
196.4,1228640.0,15000.0,5153.0,4784.0,304816.0,2896.0,0.512207
196.5,1251560.0,0.0,5152.0,4784.0,304816.0,2896.0,0.5
196.6,1217000.0,30000.0,5153.0,4786.0,306264.0,5792.0,0.524636
196.7,1235160.0,0.0,5154.0,4786.0,306264.0,5792.0,0.5
196.8,1202000.0,60000.0,5152.0,4787.0,306264.0,8688.0,0.549793
196.9,1245040.0,0.0,5152.0,4787.0,307712.0,8688.0,0.5
197.0,1175360.0,75000.0,5152.0,4794.0,307712.0,17376.0,0.563551
197.1,1238880.0,0.0,5152.0,4794.0,309160.0,17376.0,0.5
197.2,1067760.0,180000.0,5154.0,4806.0,309160.0,34752.0,0.663919
197.3,1245040.0,0.0,5154.0,4806.0,309160.0,34752.0,0.5
197.4,890120.0,360000.0,5153.0,4806.0,310608.0,52128.0,0.847585
197.5,1250160.0,0.0,5153.0,4830.0,310608.0,69504.0,0.5
197.6,650040.0,600000.0,5164.0,4810.0,310608.0,83984.0,0.9983999999999998
197.7,1147400.0,105000.0,5099.0,4859.0,192192.0,114216.0,0.590751
197.8,253400.0,990000.0,5114.0,4808.0,189792.0,114216.0,0.740221
197.9,1101960.0,150000.0,5158.0,4798.0,312056.0,114216.0,0.633645
198.0,1022400.0,214440.0,5162.0,4852.0,312056.0,115664.0,0.700904
198.1,1250160.0,0.0,5162.0,4862.0,312056.0,115664.0,0.5
198.2,521120.0,735000.0,5178.0,4814.0,313504.0,115664.0,0.971825
198.3,1166080.0,75000.0,5095.0,4862.0,190304.0,79640.0,0.564053
198.4,494600.0,750000.0,5175.0,4843.0,313504.0,111496.0,0.9595920000000001
198.5,1231320.0,30000.0,5185.0,4856.0,313504.0,112944.0,0.52435
198.6,778800.0,458600.0,5182.0,4860.0,313504.0,112944.0,0.9372409999999999
198.7,1181800.0,76360.0,5124.0,4908.0,191416.0,117112.0,0.564345
198.8,298000.0,950080.0,5126.0,4843.0,192688.0,117112.0,0.785564
198.9,1158840.0,0.0,5186.0,4859.0,314952.0,117112.0,0.5
199.0,912440.0,341280.0,5205.0,4885.0,314952.0,117112.0,0.828126
199.1,1173440.0,75000.0,5191.0,4926.0,314952.0,118560.0,0.563655
199.2,590240.0,657160.0,5191.0,4889.0,316400.0,118560.0,0.99713
199.3,853680.0,393680.0,5146.0,4897.0,177168.0,118560.0,0.880283
199.4,780040.0,465000.0,5221.0,4910.0,316400.0,118560.0,0.939826
199.5,1019520.0,232480.0,5220.0,4890.0,316400.0,118560.0,0.716758
199.6,1061400.0,180000.0,5168.0,4935.0,197840.0,118560.0,0.664846
199.7,523200.0,501000.0,5215.0,4872.0,317848.0,118560.0,0.99953
199.8,1242520.0,0.0,5217.0,4872.0,317848.0,118560.0,0.5
199.9,1248200.0,0.0,5219.0,4872.0,317848.0,118560.0,0.5
