Time,Bbr_1_Bps,Cubic_2_Bps,Bbr_1_PktLoss,Cubic_2_PktLoss,Bbr_1_Cwnd,Cubic_2_Cwnd,JainsFairnessIndex
38.2,365000.0,880586.6666666666,36.333333333333336,105.0,68160.0,119701.33333333333,0.8515459999999999
38.3,400000.0,845586.6666666666,36.666666666666664,107.0,69125.33333333333,121149.33333333333,0.8857140000000001
38.4,395000.0,856826.6666666666,35.0,107.66666666666667,68550.66666666667,122114.66666666667,0.879556
38.5,375000.0,875120.0,36.333333333333336,108.33333333333333,68550.66666666667,123080.0,0.8618973333333333
38.6,395000.0,853413.3333333334,36.0,107.66666666666667,68550.66666666667,124045.33333333333,0.8805536666666667
38.7,370000.0,873533.3333333334,37.0,108.66666666666667,69496.66666666667,125010.66666666667,0.8579073333333334
38.8,385000.0,866706.6666666666,39.333333333333336,109.0,70462.0,125976.0,0.8709606666666666
38.9,405000.0,848600.0,37.333333333333336,109.66666666666667,69667.0,126458.66666666667,0.8885546666666667
39.0,385000.0,857080.0,36.333333333333336,94.33333333333333,57704.0,113909.33333333333,0.8731213333333333
39.1,510000.0,738333.3333333334,29.333333333333332,96.33333333333333,56281.0,114874.66666666667,0.8984216666666667
39.2,340000.0,906346.6666666666,33.333333333333336,97.66666666666667,56179.666666666664,116322.66666666667,0.826149
39.3,355000.0,895000.0,35.333333333333336,98.0,55732.333333333336,118253.33333333333,0.8426916666666666
39.4,405000.0,845000.0,36.0,99.0,56153.0,120184.0,0.8895943333333333
39.5,370000.0,880000.0,35.666666666666664,99.33333333333333,55695.333333333336,120666.66666666667,0.8560566666666666
39.6,380000.0,865000.0,37.0,99.66666666666667,55782.333333333336,122597.33333333333,0.8674526666666665
39.7,395000.0,855000.0,34.666666666666664,108.33333333333333,54410.666666666664,123562.66666666667,0.8805453333333334
39.8,360000.0,889706.6666666666,35.0,111.0,54410.666666666664,124528.0,0.8459163333333333
39.9,370000.0,879946.6666666666,37.333333333333336,114.66666666666667,55376.0,125493.33333333333,0.8571216666666667
40.0,380000.0,870093.3333333334,33.333333333333336,121.0,54410.666666666664,126458.66666666667,0.8647026666666666
40.1,330000.0,915173.3333333334,36.666666666666664,117.0,52880.666666666664,127424.0,0.8190373333333333
40.2,385000.0,861186.6666666666,34.666666666666664,121.0,52880.666666666664,128389.33333333333,0.871944
40.3,345000.0,898933.3333333334,33.666666666666664,122.0,52880.666666666664,128872.0,0.833651
40.4,355000.0,898773.3333333334,36.666666666666664,120.33333333333333,54811.333333333336,129354.66666666667,0.8414386666666666
40.5,365000.0,882413.3333333334,33.333333333333336,122.33333333333333,52880.666666666664,129837.33333333333,0.8524543333333333
40.6,325000.0,922813.3333333334,36.0,120.0,52880.666666666664,129837.33333333333,0.8130676666666666
40.7,380000.0,867720.0,35.0,122.0,52880.666666666664,130320.0,0.867411
40.8,345000.0,905640.0,33.333333333333336,123.33333333333333,52248.0,130802.66666666667,0.831302
40.9,320000.0,922346.6666666666,37.333333333333336,120.33333333333333,53213.333333333336,131285.33333333334,0.8095690000000001
41.0,385000.0,866480.0,32.333333333333336,123.0,51957.0,131285.33333333334,0.8704553333333335
41.1,300000.0,945573.3333333334,34.333333333333336,122.0,51022.333333333336,131768.0,0.7881589999999999
41.2,350000.0,893533.3333333334,34.666666666666664,120.33333333333333,49830.0,131768.0,0.8390266666666667
41.3,350000.0,906880.0,30.666666666666668,123.33333333333333,48936.0,132250.66666666666,0.8339913333333334
41.4,300000.0,948400.0,32.333333333333336,121.33333333333333,49161.666666666664,132250.66666666666,0.7875573333333333
41.5,330000.0,912346.6666666666,30.0,122.0,48196.333333333336,132733.33333333334,0.819538
41.6,295000.0,954453.3333333334,32.0,131.0,48196.333333333336,132733.33333333334,0.781966
41.7,325000.0,926360.0,32.333333333333336,129.33333333333334,47091.666666666664,132733.33333333334,0.8120799999999999
41.8,325000.0,920933.3333333334,30.333333333333332,130.66666666666666,46288.0,132733.33333333334,0.813532
41.9,305000.0,940813.3333333334,31.0,131.66666666666666,47253.333333333336,133216.0,0.7933073333333334
42.0,310000.0,938986.6666666666,30.0,130.33333333333334,46288.0,133216.0,0.7975893333333334
42.1,290000.0,955040.0,31.666666666666668,131.0,46288.0,133216.0,0.7780113333333333
42.2,315000.0,935346.6666666666,32.333333333333336,130.0,46288.0,133216.0,0.8024273333333333
42.3,325000.0,926226.6666666666,30.666666666666668,131.66666666666666,46288.0,133216.0,0.8120419999999999
42.4,305000.0,942280.0,31.0,130.66666666666666,47253.333333333336,133216.0,0.7929586666666667
42.5,320000.0,926466.6666666666,29.333333333333332,131.0,45894.666666666664,133216.0,0.8084783333333333
42.6,290000.0,960506.6666666666,31.0,131.0,45894.666666666664,133216.0,0.776563
42.7,310000.0,935693.3333333334,30.666666666666668,129.33333333333334,44850.0,133216.0,0.7984070000000001
42.8,315000.0,933053.3333333334,29.0,131.66666666666666,43863.0,133216.0,0.8030543333333333
42.9,290000.0,960973.3333333334,29.0,129.33333333333334,43669.666666666664,133216.0,0.7765836666666667
43.0,300000.0,942400.0,28.333333333333332,130.0,43500.333333333336,133216.0,0.7885863333333333
43.1,280000.0,973920.0,29.666666666666668,130.66666666666666,43500.333333333336,133216.0,0.7655176666666667
43.2,295000.0,953453.3333333334,30.333333333333332,130.33333333333334,43500.333333333336,133216.0,0.7822586666666668
43.3,315000.0,933400.0,29.0,131.33333333333334,43500.333333333336,133216.0,0.802814
43.4,295000.0,947400.0,28.0,129.66666666666666,43135.666666666664,133216.0,0.783802
43.5,300000.0,945040.0,27.333333333333332,131.66666666666666,43135.666666666664,133216.0,0.7883023333333333
43.6,275000.0,976680.0,29.0,131.33333333333334,43135.666666666664,133216.0,0.7608446666666667
43.7,290000.0,955040.0,29.666666666666668,130.0,43135.666666666664,133216.0,0.7779923333333333
43.8,300000.0,945693.3333333334,30.0,131.0,44101.0,133216.0,0.788106
43.9,305000.0,953333.3333333334,27.666666666666668,130.33333333333334,43135.666666666664,133216.0,0.7901673333333333
44.0,275000.0,969386.6666666666,29.0,128.33333333333334,43135.666666666664,133216.0,0.7624576666666667
44.1,300000.0,945813.3333333334,28.333333333333332,131.66666666666666,42497.0,133216.0,0.7881686666666666
44.2,285000.0,964386.6666666666,29.0,130.0,42497.0,133216.0,0.7717113333333333
44.3,295000.0,951160.0,29.333333333333332,130.33333333333334,43348.666666666664,133216.0,0.7828426666666667
44.4,300000.0,951280.0,26.333333333333332,131.0,42099.333333333336,133216.0,0.7866620000000001
44.5,260000.0,988733.3333333334,29.0,128.0,41804.0,133216.0,0.7459333333333333
44.6,300000.0,941160.0,27.666666666666668,131.0,41804.0,133216.0,0.7893279999999999
44.7,270000.0,979973.3333333334,29.0,129.66666666666666,41804.0,133216.0,0.7560669999999999
44.8,295000.0,955160.0,29.333333333333332,130.66666666666666,42769.333333333336,133216.0,0.7819616666666667
44.9,305000.0,938986.6666666666,26.0,131.33333333333334,41804.0,133216.0,0.793713
45.0,255000.0,995906.6666666666,28.0,128.33333333333334,41169.333333333336,133216.0,0.7402926666666666
45.1,295000.0,957986.6666666666,27.333333333333332,130.66666666666666,41169.333333333336,133216.0,0.7812476666666667
45.2,270000.0,975440.0,27.666666666666668,130.0,41169.333333333336,133216.0,0.7570800000000001
45.3,280000.0,963800.0,28.666666666666668,130.33333333333334,42134.666666666664,133216.0,0.7678916666666668
45.4,300000.0,947986.6666666666,25.666666666666668,131.33333333333334,41169.333333333336,133216.0,0.7876243333333334
45.5,255000.0,995906.6666666666,28.0,129.0,41169.333333333336,133216.0,0.740309
45.6,285000.0,966093.3333333334,28.0,129.33333333333334,41169.333333333336,133216.0,0.7713550000000001
45.7,280000.0,962986.6666666666,28.0,130.0,41169.333333333336,133216.0,0.7679986666666666
